time,open,high,low,close,tick_volume,spread,real_volume
2026-04-17 10:15:00,1.6438700000000002,1.6443699999999999,1.6438700000000002,1.64394,197,17,0
2026-04-17 10:30:00,1.64395,1.64446,1.6436,1.6444,237,17,0
2026-04-17 10:45:00,1.6443699999999999,1.64474,1.64391,1.64469,274,17,0
2026-04-17 11:00:00,1.64471,1.64531,1.6444999999999999,1.64523,252,17,0
2026-04-17 11:15:00,1.6452499999999999,1.6454900000000001,1.64485,1.64528,215,17,0
2026-04-17 11:30:00,1.6452499999999999,1.64527,1.6441599999999998,1.64435,286,17,0
2026-04-17 11:45:00,1.6443400000000001,1.64439,1.6440299999999999,1.64415,319,17,0
2026-04-17 12:00:00,1.64418,1.64453,1.64367,1.64386,421,17,0
2026-04-17 12:15:00,1.64388,1.64431,1.6436600000000001,1.6436600000000001,566,17,0
2026-04-17 12:30:00,1.64364,1.6438199999999998,1.6431200000000001,1.64363,553,17,0
2026-04-17 12:45:00,1.64365,1.6439300000000001,1.64049,1.64114,2364,17,0
2026-04-17 13:00:00,1.64116,1.64243,1.64054,1.64127,1555,17,0
2026-04-17 13:15:00,1.6412499999999999,1.64207,1.64062,1.6415199999999999,1536,17,0
2026-04-17 13:30:00,1.6414900000000001,1.64194,1.64052,1.6406800000000001,1361,17,0
2026-04-17 13:45:00,1.64065,1.64139,1.63974,1.64099,1345,17,0
2026-04-17 14:00:00,1.6410200000000001,1.6417000000000002,1.64036,1.64085,1062,17,0
2026-04-17 14:15:00,1.64086,1.6411799999999999,1.6398700000000002,1.64045,934,17,0
2026-04-17 14:30:00,1.6404800000000002,1.64108,1.6394199999999999,1.64028,926,17,0
2026-04-17 14:45:00,1.6402700000000001,1.64097,1.64001,1.64033,802,17,0
2026-04-17 15:00:00,1.64035,1.6419700000000002,1.64032,1.64185,1083,17,0
2026-04-17 15:15:00,1.64187,1.64288,1.64165,1.64171,798,17,0
2026-04-17 15:30:00,1.64169,1.64178,1.64066,1.64144,678,17,0
2026-04-17 15:45:00,1.64142,1.6414900000000001,1.64063,1.6410900000000002,629,17,0
2026-04-17 16:00:00,1.64107,1.64123,1.6406,1.64115,586,17,0
2026-04-17 16:15:00,1.64112,1.64154,1.64078,1.6408399999999999,483,17,0
2026-04-17 16:30:00,1.64082,1.64131,1.64058,1.64089,286,17,0
2026-04-17 16:45:00,1.64086,1.64147,1.64066,1.64131,285,17,0
2026-04-17 17:00:00,1.6413,1.64193,1.64113,1.6417899999999999,535,17,0
2026-04-17 17:15:00,1.6418,1.64234,1.6415899999999999,1.64176,628,17,0
2026-04-17 17:30:00,1.64178,1.6420400000000002,1.6415199999999999,1.64177,347,17,0
2026-04-17 17:45:00,1.64178,1.64182,1.64112,1.64139,246,17,0
2026-04-17 18:00:00,1.6413799999999998,1.64219,1.64135,1.6420599999999999,307,17,0
2026-04-17 18:15:00,1.64208,1.64242,1.64189,1.64209,398,17,0
2026-04-17 18:30:00,1.6420599999999999,1.6420599999999999,1.6413,1.6418,384,17,0
2026-04-17 18:45:00,1.64178,1.6423299999999998,1.6413600000000002,1.64212,538,17,0
2026-04-17 19:00:00,1.6421000000000001,1.64216,1.64171,1.6418599999999999,283,17,0
2026-04-17 19:15:00,1.64188,1.642,1.6415,1.64162,268,17,0
2026-04-17 19:30:00,1.6416300000000001,1.64173,1.64094,1.6413600000000002,323,17,0
2026-04-17 19:45:00,1.64134,1.64166,1.64092,1.64117,359,17,0
2026-04-17 20:00:00,1.6412,1.6415199999999999,1.6409,1.64119,227,17,0
2026-04-17 20:15:00,1.6411799999999999,1.64137,1.64097,1.64097,199,17,0
2026-04-17 20:30:00,1.64096,1.6420599999999999,1.6408399999999999,1.64139,248,17,0
2026-04-17 20:45:00,1.64143,1.64176,1.64089,1.64127,396,17,0
2026-04-19 21:00:00,1.6462400000000001,1.64654,1.64466,1.64481,98,172,0
2026-04-19 21:15:00,1.64483,1.64625,1.6435300000000002,1.64458,162,154,0
2026-04-19 21:30:00,1.64455,1.6465,1.64455,1.64527,231,152,0
2026-04-19 21:45:00,1.6451,1.64595,1.64279,1.64544,291,204,0
2026-04-19 22:00:00,1.64669,1.6478000000000002,1.6444999999999999,1.64517,619,17,0
2026-04-19 22:15:00,1.6452200000000001,1.64523,1.64405,1.64445,477,17,0
2026-04-19 22:30:00,1.64436,1.64445,1.64311,1.6435300000000002,402,17,0
2026-04-19 22:45:00,1.6436,1.64398,1.64343,1.6438000000000001,227,17,0
2026-04-19 23:00:00,1.6437599999999999,1.6442999999999999,1.64368,1.64397,239,17,0
2026-04-19 23:15:00,1.6440000000000001,1.64422,1.64379,1.64415,250,17,0
2026-04-19 23:30:00,1.64413,1.64517,1.6440299999999999,1.6449099999999999,327,17,0
2026-04-19 23:45:00,1.64489,1.6457899999999999,1.64489,1.64523,436,17,0
2026-04-20 00:00:00,1.64519,1.64618,1.64508,1.64596,748,17,0
2026-04-20 00:15:00,1.646,1.646,1.6446800000000001,1.6447699999999998,430,17,0
2026-04-20 00:30:00,1.64474,1.6449799999999999,1.64444,1.64462,330,17,0
2026-04-20 00:45:00,1.64465,1.64481,1.64391,1.64391,354,17,0
2026-04-20 01:00:00,1.64394,1.6440299999999999,1.64333,1.64341,486,17,0
2026-04-20 01:15:00,1.6434,1.64424,1.64337,1.64424,418,17,0
2026-04-20 01:30:00,1.6442700000000001,1.64436,1.64341,1.64375,484,17,0
2026-04-20 01:45:00,1.6437599999999999,1.6446100000000001,1.64364,1.64451,288,17,0
2026-04-20 02:00:00,1.64453,1.64492,1.6436600000000001,1.6438899999999999,349,17,0
2026-04-20 02:15:00,1.64391,1.64415,1.64337,1.64354,263,17,0
2026-04-20 02:30:00,1.64357,1.64375,1.6429399999999998,1.6433,269,17,0
2026-04-20 02:45:00,1.64329,1.64337,1.6429,1.6432099999999998,236,17,0
2026-04-20 03:00:00,1.64322,1.6436199999999999,1.64276,1.64307,278,17,0
2026-04-20 03:15:00,1.64309,1.64345,1.64302,1.64344,235,17,0
2026-04-20 03:30:00,1.64345,1.64377,1.6429200000000002,1.6432099999999998,240,17,0
2026-04-20 03:45:00,1.64324,1.64388,1.64324,1.6437599999999999,177,17,0
2026-04-20 04:00:00,1.64374,1.64399,1.6435300000000002,1.6438000000000001,154,17,0
2026-04-20 04:15:00,1.64377,1.6438899999999999,1.6433900000000001,1.64343,156,17,0
2026-04-20 04:30:00,1.64345,1.6438899999999999,1.6433200000000001,1.64337,182,17,0
2026-04-20 04:45:00,1.64336,1.64348,1.643,1.6432099999999998,200,17,0
2026-04-20 05:00:00,1.64323,1.64347,1.64307,1.64311,209,17,0
2026-04-20 05:15:00,1.6431,1.6438000000000001,1.6430099999999999,1.6437300000000001,279,17,0
2026-04-20 05:30:00,1.64375,1.6446,1.64345,1.64431,443,17,0
2026-04-20 05:45:00,1.64426,1.6444800000000002,1.6437599999999999,1.6442999999999999,439,17,0
2026-04-20 06:00:00,1.64428,1.6447500000000002,1.64384,1.64431,531,17,0
2026-04-20 06:15:00,1.64433,1.64486,1.64425,1.64483,378,17,0
2026-04-20 06:30:00,1.6448,1.64512,1.64426,1.64444,474,17,0
2026-04-20 06:45:00,1.64446,1.6449500000000001,1.6439300000000001,1.6440000000000001,561,17,0
2026-04-20 07:00:00,1.6439599999999999,1.64433,1.6431,1.6431,618,17,0
2026-04-20 07:15:00,1.64311,1.64379,1.6426500000000002,1.64374,534,17,0
2026-04-20 07:30:00,1.64372,1.64492,1.64364,1.6440299999999999,719,17,0
2026-04-20 07:45:00,1.64405,1.6455600000000001,1.64405,1.64505,516,17,0
2026-04-20 08:00:00,1.64506,1.64514,1.64442,1.64455,505,17,0
2026-04-20 08:15:00,1.64456,1.6452200000000001,1.64451,1.64521,443,17,0
2026-04-20 08:30:00,1.64523,1.64547,1.64479,1.64516,306,17,0
2026-04-20 08:45:00,1.64517,1.6451799999999999,1.64459,1.64492,367,17,0
2026-04-20 09:00:00,1.6449099999999999,1.64497,1.64411,1.64411,370,17,0
2026-04-20 09:15:00,1.6441,1.64425,1.64357,1.64386,355,17,0
2026-04-20 09:30:00,1.6438899999999999,1.64397,1.64356,1.6438199999999998,296,17,0
2026-04-20 09:45:00,1.64381,1.64413,1.64361,1.64365,266,17,0
2026-04-20 10:00:00,1.64363,1.64402,1.64327,1.64337,355,17,0
2026-04-20 10:15:00,1.64338,1.64385,1.64336,1.64365,244,17,0
2026-04-20 10:30:00,1.6436199999999999,1.64424,1.64343,1.64422,199,17,0
2026-04-20 10:45:00,1.6442,1.64479,1.6441,1.6446399999999999,278,17,0
2026-04-20 11:00:00,1.64462,1.64561,1.64459,1.6453799999999998,326,17,0
2026-04-20 11:15:00,1.6453600000000002,1.6454,1.64444,1.64459,279,17,0
2026-04-20 11:30:00,1.64462,1.64466,1.64341,1.6437,341,17,0
2026-04-20 11:45:00,1.64372,1.6438000000000001,1.6428,1.64304,384,17,0
2026-04-20 12:00:00,1.64306,1.6432099999999998,1.64277,1.64314,457,17,0
2026-04-20 12:15:00,1.6431200000000001,1.64331,1.6428099999999999,1.64306,337,17,0
2026-04-20 12:30:00,1.6430799999999999,1.64374,1.643,1.64344,338,17,0
2026-04-20 12:45:00,1.6434199999999999,1.64363,1.64302,1.64343,315,17,0
2026-04-20 13:00:00,1.64341,1.6439599999999999,1.64323,1.64351,622,17,0
2026-04-20 13:15:00,1.64349,1.6435300000000002,1.6421999999999999,1.6423999999999999,473,17,0
2026-04-20 13:30:00,1.64238,1.64344,1.64218,1.64334,706,17,0
2026-04-20 13:45:00,1.64337,1.6434600000000001,1.64239,1.64243,609,17,0
2026-04-20 14:00:00,1.64246,1.64325,1.6423999999999999,1.64299,587,17,0
2026-04-20 14:15:00,1.6430099999999999,1.64311,1.64216,1.6425800000000002,619,17,0
2026-04-20 14:30:00,1.64261,1.64367,1.64243,1.64298,575,17,0
2026-04-20 14:45:00,1.643,1.64419,1.64246,1.64334,1066,17,0
2026-04-20 15:00:00,1.64336,1.64405,1.64304,1.64344,632,17,0
2026-04-20 15:15:00,1.6434600000000001,1.6435300000000002,1.64209,1.64223,688,17,0
2026-04-20 15:30:00,1.64226,1.6432,1.64215,1.64276,584,17,0
2026-04-20 15:45:00,1.6427399999999999,1.64311,1.64249,1.64255,386,17,0
2026-04-20 16:00:00,1.6425800000000002,1.6431200000000001,1.6425800000000002,1.64277,351,17,0
2026-04-20 16:15:00,1.64275,1.64296,1.6423999999999999,1.6429,274,17,0
2026-04-20 16:30:00,1.6429200000000002,1.64333,1.64239,1.64323,329,17,0
2026-04-20 16:45:00,1.64325,1.6432600000000002,1.64266,1.6430500000000001,256,17,0
2026-04-20 17:00:00,1.64306,1.6432099999999998,1.64279,1.6430099999999999,301,17,0
2026-04-20 17:15:00,1.643,1.64311,1.6427800000000001,1.6429200000000002,188,17,0
2026-04-20 17:30:00,1.64293,1.6430099999999999,1.64256,1.6427800000000001,270,17,0
2026-04-20 17:45:00,1.64276,1.6427800000000001,1.64221,1.6423999999999999,203,17,0
2026-04-20 18:00:00,1.64243,1.6425800000000002,1.64215,1.64228,267,17,0
2026-04-20 18:15:00,1.6423100000000002,1.64232,1.64187,1.6421000000000001,265,17,0
2026-04-20 18:30:00,1.64208,1.6422400000000001,1.6419000000000001,1.6420400000000002,237,17,0
2026-04-20 18:45:00,1.6420599999999999,1.64208,1.64166,1.6417199999999998,175,17,0
2026-04-20 19:00:00,1.64169,1.64192,1.6416300000000001,1.64184,141,17,0
2026-04-20 19:15:00,1.64182,1.64201,1.6417000000000002,1.64201,106,17,0
2026-04-20 19:30:00,1.64202,1.64227,1.64191,1.64195,138,17,0
2026-04-20 19:45:00,1.64198,1.64198,1.6415,1.64155,175,17,0
2026-04-20 20:00:00,1.64154,1.64189,1.6415199999999999,1.64166,158,17,0
2026-04-20 20:15:00,1.64164,1.6419000000000001,1.64161,1.64189,66,17,0
2026-04-20 20:30:00,1.64187,1.6420400000000002,1.6417199999999998,1.6417199999999998,146,17,0
2026-04-20 20:45:00,1.64174,1.6419700000000002,1.64167,1.6418599999999999,173,15,0
2026-04-20 21:00:00,1.64187,1.64189,1.64154,1.64167,145,36,0
2026-04-20 21:15:00,1.64166,1.64185,1.64166,1.6418,186,66,0
2026-04-20 21:30:00,1.6417899999999999,1.64225,1.64177,1.64222,147,36,0
2026-04-20 21:45:00,1.6422400000000001,1.64238,1.64207,1.64207,100,16,0
2026-04-20 22:00:00,1.64147,1.64192,1.6412499999999999,1.64176,130,25,0
2026-04-20 22:15:00,1.64175,1.64192,1.64174,1.64192,44,25,0
2026-04-20 22:30:00,1.6419000000000001,1.6419899999999998,1.64181,1.64192,78,25,0
2026-04-20 22:45:00,1.64188,1.64227,1.64141,1.64147,268,25,0
2026-04-20 23:00:00,1.64148,1.6418599999999999,1.64144,1.64153,169,17,0
2026-04-20 23:15:00,1.64154,1.64194,1.64154,1.64185,86,17,0
2026-04-20 23:30:00,1.6418599999999999,1.6425,1.6418599999999999,1.6424699999999999,117,17,0
2026-04-20 23:45:00,1.64248,1.64262,1.6420599999999999,1.64259,221,17,0
2026-04-21 00:00:00,1.64257,1.64304,1.6417000000000002,1.64259,417,17,0
2026-04-21 00:15:00,1.64262,1.643,1.64212,1.64282,289,17,0
2026-04-21 00:30:00,1.6428,1.6433,1.64254,1.64282,298,17,0
2026-04-21 00:45:00,1.6428099999999999,1.6428099999999999,1.64191,1.64237,503,17,0
2026-04-21 01:00:00,1.64234,1.64261,1.64181,1.64202,314,17,0
2026-04-21 01:15:00,1.6420400000000002,1.64221,1.64124,1.64124,329,17,0
2026-04-21 01:30:00,1.64127,1.64209,1.64083,1.6418300000000001,373,17,0
2026-04-21 01:45:00,1.64181,1.64188,1.64126,1.64176,273,17,0
2026-04-21 02:00:00,1.64173,1.6418599999999999,1.64142,1.64174,232,17,0
2026-04-21 02:15:00,1.64176,1.6423999999999999,1.64157,1.64194,215,17,0
2026-04-21 02:30:00,1.64193,1.64252,1.64189,1.64236,216,17,0
2026-04-21 02:45:00,1.64237,1.64246,1.64201,1.64202,152,17,0
2026-04-21 03:00:00,1.6419899999999998,1.64238,1.64187,1.64238,176,17,0
2026-04-21 03:15:00,1.6423999999999999,1.64297,1.64222,1.6427800000000001,279,17,0
2026-04-21 03:30:00,1.6428099999999999,1.64311,1.6425,1.6429399999999998,179,17,0
2026-04-21 03:45:00,1.64291,1.64318,1.64243,1.6430099999999999,184,17,0
2026-04-21 04:00:00,1.64303,1.64311,1.64276,1.64296,140,17,0
2026-04-21 04:15:00,1.6429399999999998,1.64316,1.64288,1.64306,130,17,0
2026-04-21 04:30:00,1.64307,1.64329,1.6430099999999999,1.64309,92,17,0
2026-04-21 04:45:00,1.6431,1.64316,1.64288,1.64306,130,17,0
2026-04-21 05:00:00,1.64304,1.6430500000000001,1.6424699999999999,1.64268,242,17,0
2026-04-21 05:15:00,1.6426699999999999,1.6429,1.64249,1.64264,212,17,0
2026-04-21 05:30:00,1.64263,1.64311,1.64245,1.6428500000000001,223,17,0
2026-04-21 05:45:00,1.64284,1.6435499999999998,1.64266,1.64349,213,17,0
2026-04-21 06:00:00,1.64352,1.64424,1.64329,1.64367,478,17,0
2026-04-21 06:15:00,1.6436899999999999,1.6438899999999999,1.64334,1.6435,290,17,0
2026-04-21 06:30:00,1.64349,1.6436600000000001,1.6431499999999999,1.64336,237,17,0
2026-04-21 06:45:00,1.6433499999999999,1.64391,1.64329,1.64368,294,17,0
2026-04-21 07:00:00,1.6436600000000001,1.64447,1.6433200000000001,1.6442999999999999,565,17,0
2026-04-21 07:15:00,1.64428,1.64431,1.6439,1.6439,325,17,0
2026-04-21 07:30:00,1.6438700000000002,1.64442,1.64337,1.6441400000000002,376,17,0
2026-04-21 07:45:00,1.64415,1.6445699999999999,1.64372,1.6445699999999999,500,17,0
2026-04-21 08:00:00,1.6446,1.6457899999999999,1.64421,1.64577,762,17,0
2026-04-21 08:15:00,1.64574,1.64577,1.6439300000000001,1.6442,455,17,0
2026-04-21 08:30:00,1.64418,1.64432,1.6438000000000001,1.64395,382,17,0
2026-04-21 08:45:00,1.64397,1.64425,1.6437300000000001,1.64411,287,17,0
2026-04-21 09:00:00,1.64413,1.6447699999999998,1.6438899999999999,1.6444,364,17,0
2026-04-21 09:15:00,1.6444100000000001,1.64447,1.6439300000000001,1.64419,271,17,0
2026-04-21 09:30:00,1.6441599999999998,1.6442299999999999,1.64381,1.6442299999999999,212,17,0
2026-04-21 09:45:00,1.6442,1.64429,1.64372,1.64415,323,17,0
2026-04-21 10:00:00,1.64412,1.64425,1.64317,1.64324,301,17,0
2026-04-21 10:15:00,1.64325,1.64363,1.64309,1.64341,267,17,0
2026-04-21 10:30:00,1.6434199999999999,1.6435300000000002,1.64293,1.64309,219,17,0
2026-04-21 10:45:00,1.6431200000000001,1.64327,1.64262,1.6429200000000002,216,17,0
2026-04-21 11:00:00,1.64293,1.64372,1.6426699999999999,1.64284,487,17,0
2026-04-21 11:15:00,1.6428099999999999,1.64316,1.64236,1.64261,343,17,0
2026-04-21 11:30:00,1.64263,1.6427800000000001,1.64239,1.64272,229,17,0
2026-04-21 11:45:00,1.64273,1.64286,1.64207,1.64218,273,17,0
2026-04-21 12:00:00,1.64221,1.6428,1.6420400000000002,1.6428,354,17,0
2026-04-21 12:15:00,1.64279,1.64313,1.6425100000000001,1.64266,418,17,0
2026-04-21 12:30:00,1.6427,1.64345,1.64242,1.6432099999999998,632,17,0
2026-04-21 12:45:00,1.6431900000000002,1.6432,1.64223,1.64223,452,17,0
2026-04-21 13:00:00,1.64221,1.64268,1.6419000000000001,1.6424699999999999,432,17,0
2026-04-21 13:15:00,1.64245,1.64252,1.64164,1.64198,419,17,0
2026-04-21 13:30:00,1.64201,1.6423,1.64097,1.6409799999999999,674,17,0
2026-04-21 13:45:00,1.64096,1.6413600000000002,1.63977,1.63977,558,17,0
2026-04-21 14:00:00,1.63974,1.64018,1.63932,1.6395499999999998,486,17,0
2026-04-21 14:15:00,1.63954,1.63974,1.6386699999999998,1.6386699999999998,439,17,0
2026-04-21 14:30:00,1.6386500000000002,1.6393900000000001,1.63855,1.6393900000000001,724,17,0
2026-04-21 14:45:00,1.63938,1.6401599999999998,1.63893,1.6398700000000002,962,17,0
2026-04-21 15:00:00,1.63984,1.64078,1.6392799999999998,1.64005,878,17,0
2026-04-21 15:15:00,1.64008,1.6403400000000001,1.63938,1.64013,707,17,0
2026-04-21 15:30:00,1.6401599999999998,1.6412200000000001,1.6400000000000001,1.64071,730,17,0
2026-04-21 15:45:00,1.6406800000000001,1.64099,1.64029,1.64055,541,17,0
2026-04-21 16:00:00,1.64051,1.64117,1.63991,1.64104,663,17,0
2026-04-21 16:15:00,1.64101,1.64148,1.64081,1.6411799999999999,414,17,0
2026-04-21 16:30:00,1.6412,1.64191,1.64086,1.64177,395,17,0
2026-04-21 16:45:00,1.64174,1.64196,1.64117,1.64193,372,17,0
2026-04-21 17:00:00,1.64192,1.64344,1.64187,1.64343,1010,17,0
2026-04-21 17:15:00,1.64341,1.64379,1.64311,1.6432600000000002,636,17,0
2026-04-21 17:30:00,1.64323,1.6433,1.6416,1.6418599999999999,1073,17,0
2026-04-21 17:45:00,1.6418300000000001,1.64223,1.6417000000000002,1.64174,588,17,0
2026-04-21 18:00:00,1.6417199999999998,1.64185,1.64128,1.64128,407,17,0
2026-04-21 18:15:00,1.64123,1.64225,1.64123,1.64192,624,17,0
2026-04-21 18:30:00,1.64189,1.64202,1.64151,1.64189,325,17,0
2026-04-21 18:45:00,1.64188,1.64192,1.64074,1.64133,576,17,0
2026-04-21 19:00:00,1.6413,1.6418599999999999,1.64105,1.64154,576,17,0
2026-04-21 19:15:00,1.64151,1.6415899999999999,1.64058,1.64058,537,17,0
2026-04-21 19:30:00,1.64059,1.6439,1.64054,1.64345,950,17,0
2026-04-21 19:45:00,1.6434199999999999,1.64417,1.64225,1.64318,900,17,0
2026-04-21 20:00:00,1.6431499999999999,1.6434,1.64049,1.6411099999999998,1672,17,0
2026-04-21 20:15:00,1.6410900000000002,1.64147,1.64052,1.6409099999999999,554,17,0
2026-04-21 20:30:00,1.64094,1.64168,1.64083,1.64162,332,17,0
2026-04-21 20:45:00,1.6415899999999999,1.6415899999999999,1.64119,1.64123,334,17,0
2026-04-21 21:00:00,1.64124,1.64128,1.6406800000000001,1.6410900000000002,155,44,0
2026-04-21 21:15:00,1.64108,1.64113,1.6408,1.6411099999999998,318,122,0
2026-04-21 21:30:00,1.6410900000000002,1.6413600000000002,1.641,1.6410200000000001,199,90,0
2026-04-21 21:45:00,1.64101,1.64162,1.641,1.64127,245,58,0
2026-04-21 22:00:00,1.6415199999999999,1.6417199999999998,1.64089,1.641,175,25,0
2026-04-21 22:15:00,1.6409799999999999,1.64123,1.64074,1.64117,109,25,0
2026-04-21 22:30:00,1.64115,1.6411799999999999,1.64081,1.6411799999999999,114,25,0
2026-04-21 22:45:00,1.64119,1.64147,1.64119,1.6413600000000002,67,25,0
2026-04-21 23:00:00,1.6414,1.6414,1.64115,1.64135,91,17,0
2026-04-21 23:15:00,1.64132,1.64148,1.64116,1.64116,99,17,0
2026-04-21 23:30:00,1.64115,1.6412499999999999,1.64089,1.64108,101,17,0
2026-04-21 23:45:00,1.64104,1.64116,1.6407500000000002,1.64108,187,17,0
2026-04-22 00:00:00,1.64105,1.6412900000000001,1.64026,1.6409099999999999,457,17,0
2026-04-22 00:15:00,1.64094,1.64132,1.64076,1.64107,326,17,0
2026-04-22 00:30:00,1.6411,1.6411,1.6402999999999999,1.6403699999999999,279,17,0
2026-04-22 00:45:00,1.6403400000000001,1.64066,1.6396,1.63991,385,17,0
2026-04-22 01:00:00,1.63994,1.64018,1.63981,1.6400000000000001,381,17,0
2026-04-22 01:15:00,1.63997,1.6405699999999999,1.63975,1.64053,235,17,0
2026-04-22 01:30:00,1.64055,1.6407699999999998,1.64004,1.64054,318,17,0
2026-04-22 01:45:00,1.64052,1.6408399999999999,1.6402700000000001,1.64051,253,17,0
2026-04-22 02:00:00,1.64049,1.64051,1.6398700000000002,1.6399599999999999,278,17,0
2026-04-22 02:15:00,1.63998,1.64008,1.6397,1.63974,157,17,0
2026-04-22 02:30:00,1.63975,1.6406399999999999,1.6396899999999999,1.64035,226,17,0
2026-04-22 02:45:00,1.64033,1.64074,1.6400000000000001,1.64069,248,17,0
2026-04-22 03:00:00,1.64067,1.6409799999999999,1.64025,1.64044,231,17,0
2026-04-22 03:15:00,1.64047,1.64055,1.63994,1.63994,200,17,0
2026-04-22 03:30:00,1.63992,1.6402299999999999,1.63964,1.6400700000000001,169,17,0
2026-04-22 03:45:00,1.64009,1.6406399999999999,1.63982,1.6405699999999999,159,17,0
2026-04-22 04:00:00,1.64059,1.6406399999999999,1.64021,1.6402999999999999,147,17,0
2026-04-22 04:15:00,1.64032,1.6403400000000001,1.64002,1.64021,149,17,0
2026-04-22 04:30:00,1.6402299999999999,1.64035,1.63979,1.64006,135,17,0
2026-04-22 04:45:00,1.64008,1.6406100000000001,1.63977,1.64026,186,17,0
2026-04-22 05:00:00,1.64028,1.64029,1.63925,1.63948,224,17,0
2026-04-22 05:15:00,1.63951,1.63995,1.63863,1.63945,922,17,0
2026-04-22 05:30:00,1.6394199999999999,1.63945,1.63859,1.6386699999999998,411,17,0
2026-04-22 05:45:00,1.6386500000000002,1.63897,1.63856,1.6388099999999999,246,17,0
