time,open,high,low,close,tick_volume,spread,real_volume
2025-07-21 17:00:00,0.58273,0.58296,0.58273,0.58296,111,8,0
2025-07-21 17:15:00,0.58294,0.58311,0.58293,0.58294,90,8,0
2025-07-21 17:30:00,0.58293,0.58307,0.58284,0.58286,72,8,0
2025-07-21 17:45:00,0.58287,0.58293,0.58278,0.58289,61,8,0
2025-07-21 18:00:00,0.58288,0.58304,0.58288,0.58303,60,8,0
2025-07-21 18:15:00,0.58302,0.58303,0.58286,0.58299,52,8,0
2025-07-21 18:30:00,0.58301,0.58326,0.58301,0.58326,73,8,0
2025-07-21 18:45:00,0.58327,0.58332,0.58299,0.58305,95,8,0
2025-07-21 19:00:00,0.58306,0.58313,0.58295,0.58298,70,8,0
2025-07-21 19:15:00,0.583,0.58334,0.583,0.58327,79,8,0
2025-07-21 19:30:00,0.58326,0.58332,0.58318,0.58321,58,8,0
2025-07-21 19:45:00,0.58322,0.58342,0.58319,0.58341,75,8,0
2025-07-21 20:00:00,0.58339,0.58353,0.58339,0.5835,60,8,0
2025-07-21 20:15:00,0.58352,0.58357,0.58345,0.58354,49,8,0
2025-07-21 20:30:00,0.58355,0.58366,0.5834,0.58349,62,8,0
2025-07-21 20:45:00,0.58348,0.58349,0.583,0.58309,129,8,0
2025-07-21 21:00:00,0.5831,0.5831,0.58297,0.58303,68,12,0
2025-07-21 21:15:00,0.58304,0.58309,0.58299,0.58308,99,22,0
2025-07-21 21:30:00,0.58308,0.58311,0.58294,0.58301,170,14,0
2025-07-21 21:45:00,0.583,0.58315,0.58292,0.58296,127,16,0
2025-07-21 22:00:00,0.58288,0.58295,0.58254,0.58287,87,43,0
2025-07-21 22:15:00,0.58286,0.58293,0.5828,0.58293,24,39,0
2025-07-21 22:30:00,0.58295,0.5831,0.58292,0.58309,23,37,0
2025-07-21 22:45:00,0.58306,0.58325,0.58306,0.58325,36,37,0
2025-07-21 23:00:00,0.58337,0.58344,0.58333,0.58339,34,12,0
2025-07-21 23:15:00,0.58341,0.58351,0.58341,0.5835,22,12,0
2025-07-21 23:30:00,0.58351,0.58356,0.5834,0.58348,35,12,0
2025-07-21 23:45:00,0.58345,0.5836,0.58345,0.58358,51,12,0
2025-07-22 00:00:00,0.58355,0.58408,0.58351,0.58408,103,12,0
2025-07-22 00:15:00,0.5841,0.58412,0.58372,0.58373,77,12,0
2025-07-22 00:30:00,0.58371,0.58374,0.58336,0.58339,74,12,0
2025-07-22 00:45:00,0.58338,0.58341,0.58314,0.5832,124,12,0
2025-07-22 01:00:00,0.58321,0.58337,0.58317,0.58331,79,12,0
2025-07-22 01:15:00,0.58329,0.58336,0.58318,0.58334,60,12,0
2025-07-22 01:30:00,0.58333,0.58345,0.58314,0.58338,78,12,0
2025-07-22 01:45:00,0.58339,0.58339,0.58306,0.58306,90,12,0
2025-07-22 02:00:00,0.58305,0.58314,0.58296,0.58296,76,12,0
2025-07-22 02:15:00,0.58295,0.58302,0.58288,0.58295,48,12,0
2025-07-22 02:30:00,0.58294,0.58314,0.58294,0.58301,53,12,0
2025-07-22 02:45:00,0.58303,0.58307,0.58296,0.58306,41,12,0
2025-07-22 03:00:00,0.58307,0.58325,0.58304,0.5832,50,12,0
2025-07-22 03:15:00,0.58318,0.58322,0.58311,0.58318,43,12,0
2025-07-22 03:30:00,0.5832,0.58325,0.5831,0.58315,44,12,0
2025-07-22 03:45:00,0.58313,0.58323,0.58307,0.58319,47,12,0
2025-07-22 04:00:00,0.58321,0.58321,0.58302,0.58305,44,12,0
2025-07-22 04:15:00,0.58307,0.58307,0.58283,0.58286,36,12,0
2025-07-22 04:30:00,0.58287,0.58298,0.58285,0.58295,36,12,0
2025-07-22 04:45:00,0.58293,0.58293,0.58262,0.5828,88,12,0
2025-07-22 05:00:00,0.58282,0.58283,0.58266,0.58276,80,8,0
2025-07-22 05:15:00,0.58277,0.58329,0.58277,0.58305,131,8,0
2025-07-22 05:30:00,0.58306,0.58316,0.58303,0.58314,64,8,0
2025-07-22 05:45:00,0.58312,0.58324,0.58303,0.58305,71,8,0
2025-07-22 06:00:00,0.58306,0.58327,0.58306,0.58321,105,8,0
2025-07-22 06:15:00,0.58319,0.58343,0.58305,0.5833,117,8,0
2025-07-22 06:30:00,0.58331,0.58333,0.58316,0.58324,118,8,0
2025-07-22 06:45:00,0.58322,0.58324,0.5829,0.58296,134,8,0
2025-07-22 07:00:00,0.58297,0.58334,0.58297,0.58321,208,8,0
2025-07-22 07:15:00,0.58319,0.58319,0.58275,0.58285,129,8,0
2025-07-22 07:30:00,0.58283,0.58286,0.58249,0.5826,154,8,0
2025-07-22 07:45:00,0.58261,0.58276,0.58206,0.58243,275,8,0
2025-07-22 08:00:00,0.58244,0.5826,0.58234,0.58252,200,8,0
2025-07-22 08:15:00,0.58253,0.58261,0.58236,0.58253,114,8,0
2025-07-22 08:30:00,0.58252,0.5826,0.5822,0.58251,190,8,0
2025-07-22 08:45:00,0.5825,0.58264,0.58245,0.58255,100,8,0
2025-07-22 09:00:00,0.58254,0.58282,0.58252,0.58282,135,8,0
2025-07-22 09:15:00,0.58283,0.58295,0.58274,0.58291,100,8,0
2025-07-22 09:30:00,0.5829,0.58316,0.58286,0.58294,96,8,0
2025-07-22 09:45:00,0.58295,0.58301,0.58281,0.58285,85,8,0
2025-07-22 10:00:00,0.58283,0.58295,0.58282,0.58286,110,8,0
2025-07-22 10:15:00,0.58284,0.58285,0.58275,0.58278,64,8,0
2025-07-22 10:30:00,0.5828,0.58283,0.58266,0.58267,82,8,0
2025-07-22 10:45:00,0.58266,0.58273,0.5826,0.58268,92,8,0
2025-07-22 11:00:00,0.58269,0.58283,0.58268,0.58273,82,8,0
2025-07-22 11:15:00,0.58271,0.58289,0.58269,0.58277,76,8,0
2025-07-22 11:30:00,0.58275,0.58275,0.58247,0.58266,122,8,0
2025-07-22 11:45:00,0.58268,0.58304,0.58264,0.58271,222,8,0
2025-07-22 12:00:00,0.58272,0.58346,0.58269,0.58336,197,8,0
2025-07-22 12:15:00,0.58335,0.58368,0.58335,0.58349,194,8,0
2025-07-22 12:30:00,0.58347,0.58354,0.58305,0.5832,225,8,0
2025-07-22 12:45:00,0.58319,0.58347,0.58307,0.58309,273,8,0
2025-07-22 13:00:00,0.58308,0.58364,0.58294,0.58351,272,8,0
2025-07-22 13:15:00,0.58352,0.58364,0.58331,0.58351,211,8,0
2025-07-22 13:30:00,0.58353,0.58364,0.58301,0.58321,370,8,0
2025-07-22 13:45:00,0.58322,0.58336,0.58235,0.58269,506,8,0
2025-07-22 14:00:00,0.58267,0.58304,0.58258,0.58285,434,8,0
2025-07-22 14:15:00,0.58286,0.58316,0.58266,0.58312,276,8,0
2025-07-22 14:30:00,0.58313,0.58355,0.58313,0.58351,258,8,0
2025-07-22 14:45:00,0.58349,0.58374,0.58314,0.58335,543,8,0
2025-07-22 15:00:00,0.58336,0.58339,0.58234,0.58235,456,8,0
2025-07-22 15:15:00,0.58237,0.58237,0.58187,0.58211,296,8,0
2025-07-22 15:30:00,0.58212,0.58239,0.58185,0.58208,476,8,0
2025-07-22 15:45:00,0.58209,0.58235,0.582,0.5821,278,8,0
2025-07-22 16:00:00,0.58209,0.58242,0.58199,0.58206,275,8,0
2025-07-22 16:15:00,0.58205,0.58228,0.58196,0.58213,187,8,0
2025-07-22 16:30:00,0.58212,0.58241,0.58207,0.58217,219,8,0
2025-07-22 16:45:00,0.58215,0.58222,0.58188,0.58192,153,8,0
2025-07-22 17:00:00,0.58194,0.582,0.58179,0.58198,132,8,0
2025-07-22 17:15:00,0.582,0.58222,0.582,0.58214,168,8,0
2025-07-22 17:30:00,0.58213,0.58241,0.58212,0.58238,153,8,0
2025-07-22 17:45:00,0.58239,0.58248,0.58227,0.58237,154,8,0
2025-07-22 18:00:00,0.58236,0.5827,0.58228,0.58253,139,8,0
2025-07-22 18:15:00,0.58251,0.58252,0.58224,0.5825,127,8,0
2025-07-22 18:30:00,0.58251,0.58265,0.58243,0.58255,87,8,0
2025-07-22 18:45:00,0.58257,0.58258,0.58239,0.5825,89,8,0
2025-07-22 19:00:00,0.58248,0.58264,0.58222,0.58231,109,8,0
2025-07-22 19:15:00,0.58232,0.58232,0.58216,0.58224,69,8,0
2025-07-22 19:30:00,0.58223,0.58231,0.58209,0.58213,62,8,0
2025-07-22 19:45:00,0.58214,0.58257,0.58214,0.58253,107,8,0
2025-07-22 20:00:00,0.58254,0.58268,0.58247,0.58263,70,8,0
2025-07-22 20:15:00,0.58265,0.58269,0.58255,0.58257,68,8,0
2025-07-22 20:30:00,0.58256,0.58258,0.58222,0.58222,92,8,0
2025-07-22 20:45:00,0.58221,0.58235,0.58209,0.58215,126,8,0
2025-07-22 21:00:00,0.58218,0.58219,0.58204,0.58208,132,16,0
2025-07-22 21:15:00,0.58209,0.58215,0.58206,0.58208,122,34,0
2025-07-22 21:30:00,0.58206,0.58231,0.58205,0.58228,137,12,0
2025-07-22 21:45:00,0.58225,0.58234,0.58202,0.58205,130,12,0
2025-07-22 22:00:00,0.58199,0.5824,0.58174,0.5824,53,41,0
2025-07-22 22:15:00,0.58241,0.58246,0.58233,0.58238,29,38,0
2025-07-22 22:30:00,0.58239,0.5825,0.58233,0.58241,38,29,0
2025-07-22 22:45:00,0.5824,0.5825,0.58233,0.58249,33,29,0
2025-07-22 23:00:00,0.58262,0.58269,0.58252,0.58254,108,12,0
2025-07-22 23:15:00,0.58255,0.5831,0.58255,0.58308,168,12,0
2025-07-22 23:30:00,0.58306,0.5833,0.58295,0.58326,107,12,0
2025-07-22 23:45:00,0.58325,0.58341,0.58319,0.58341,114,12,0
2025-07-23 00:00:00,0.58343,0.58368,0.58325,0.5836,160,12,0
2025-07-23 00:15:00,0.58362,0.58365,0.58334,0.58337,173,12,0
2025-07-23 00:30:00,0.58339,0.58355,0.58339,0.58347,100,12,0
2025-07-23 00:45:00,0.58349,0.58352,0.58324,0.58334,148,12,0
2025-07-23 01:00:00,0.58333,0.58368,0.58328,0.58359,142,12,0
2025-07-23 01:15:00,0.58361,0.58371,0.58345,0.58345,99,12,0
2025-07-23 01:30:00,0.58346,0.58382,0.58335,0.58379,113,12,0
2025-07-23 01:45:00,0.58377,0.58378,0.58354,0.58364,109,12,0
2025-07-23 02:00:00,0.58361,0.58363,0.58346,0.58354,68,12,0
2025-07-23 02:15:00,0.58352,0.58362,0.5834,0.58354,214,12,0
2025-07-23 02:30:00,0.58355,0.58366,0.58341,0.58355,101,12,0
2025-07-23 02:45:00,0.58353,0.58369,0.5835,0.5836,79,12,0
2025-07-23 03:00:00,0.58359,0.58361,0.58342,0.5835,63,12,0
2025-07-23 03:15:00,0.58351,0.58355,0.58324,0.58327,78,12,0
2025-07-23 03:30:00,0.58325,0.5833,0.58313,0.58317,89,12,0
2025-07-23 03:45:00,0.58316,0.58332,0.58313,0.58323,62,12,0
2025-07-23 04:00:00,0.58325,0.58359,0.58325,0.58332,77,12,0
2025-07-23 04:15:00,0.5833,0.58386,0.58327,0.58368,92,12,0
2025-07-23 04:30:00,0.5837,0.58376,0.58363,0.58369,43,12,0
2025-07-23 04:45:00,0.58367,0.58372,0.58359,0.58364,43,12,0
2025-07-23 05:00:00,0.58366,0.5838,0.58354,0.58378,75,8,0
2025-07-23 05:15:00,0.58379,0.5839,0.58371,0.58378,63,8,0
2025-07-23 05:30:00,0.5838,0.58388,0.58366,0.58367,124,8,0
2025-07-23 05:45:00,0.58366,0.5838,0.58355,0.58356,122,8,0
2025-07-23 06:00:00,0.58355,0.5836,0.58335,0.58354,173,8,0
2025-07-23 06:15:00,0.58352,0.58364,0.58327,0.58337,161,8,0
2025-07-23 06:30:00,0.58335,0.58346,0.5832,0.58328,205,8,0
2025-07-23 06:45:00,0.58327,0.58329,0.58303,0.58312,143,8,0
2025-07-23 07:00:00,0.58313,0.58318,0.58238,0.58241,288,8,0
2025-07-23 07:15:00,0.58242,0.58281,0.5823,0.58274,247,8,0
2025-07-23 07:30:00,0.58272,0.5829,0.58255,0.58289,227,8,0
2025-07-23 07:45:00,0.5829,0.58303,0.58263,0.58266,189,8,0
2025-07-23 08:00:00,0.58264,0.583,0.5823,0.58258,231,8,0
2025-07-23 08:15:00,0.5826,0.58295,0.58256,0.58287,228,8,0
2025-07-23 08:30:00,0.58286,0.58324,0.58272,0.58324,210,8,0
2025-07-23 08:45:00,0.58326,0.5835,0.58326,0.5835,139,8,0
2025-07-23 09:00:00,0.58352,0.58358,0.58331,0.58348,139,8,0
2025-07-23 09:15:00,0.58349,0.58354,0.58336,0.58344,91,8,0
2025-07-23 09:30:00,0.58343,0.58361,0.58338,0.58341,125,8,0
2025-07-23 09:45:00,0.58339,0.58355,0.58328,0.58352,132,8,0
2025-07-23 10:00:00,0.58351,0.58373,0.58344,0.58347,136,8,0
2025-07-23 10:15:00,0.58348,0.58391,0.58343,0.58365,135,8,0
2025-07-23 10:30:00,0.58366,0.58372,0.58347,0.58359,120,8,0
2025-07-23 10:45:00,0.58358,0.58377,0.58346,0.58366,134,8,0
2025-07-23 11:00:00,0.58364,0.58415,0.58357,0.58414,224,8,0
2025-07-23 11:15:00,0.58413,0.58426,0.58384,0.58412,186,8,0
2025-07-23 11:30:00,0.58411,0.58442,0.58402,0.58441,159,8,0
2025-07-23 11:45:00,0.58443,0.5845,0.58413,0.58428,159,8,0
2025-07-23 12:00:00,0.58427,0.58434,0.58402,0.58408,227,8,0
2025-07-23 12:15:00,0.58406,0.58413,0.58379,0.58409,172,8,0
2025-07-23 12:30:00,0.58408,0.58425,0.58388,0.58397,202,8,0
2025-07-23 12:45:00,0.58398,0.58401,0.58345,0.58345,212,8,0
2025-07-23 13:00:00,0.58344,0.58397,0.5834,0.5837,325,8,0
2025-07-23 13:15:00,0.58371,0.5838,0.58358,0.58366,257,8,0
2025-07-23 13:30:00,0.58365,0.58382,0.58335,0.5838,421,8,0
2025-07-23 13:45:00,0.58378,0.58378,0.58311,0.58319,324,8,0
2025-07-23 14:00:00,0.58317,0.58317,0.58272,0.5829,321,8,0
2025-07-23 14:15:00,0.58291,0.58322,0.58282,0.58308,224,8,0
2025-07-23 14:30:00,0.58307,0.5831,0.58263,0.58269,328,8,0
2025-07-23 14:45:00,0.58268,0.58301,0.58258,0.58301,348,8,0
2025-07-23 15:00:00,0.58299,0.58312,0.58272,0.58277,264,8,0
2025-07-23 15:15:00,0.58275,0.5831,0.58269,0.58302,187,8,0
2025-07-23 15:30:00,0.58303,0.58331,0.58295,0.58329,252,8,0
2025-07-23 15:45:00,0.58327,0.5833,0.58286,0.58317,586,8,0
2025-07-23 16:00:00,0.58319,0.58347,0.58292,0.58335,506,8,0
2025-07-23 16:15:00,0.58334,0.58338,0.58268,0.58295,282,8,0
2025-07-23 16:30:00,0.58297,0.58297,0.58266,0.58295,251,8,0
2025-07-23 16:45:00,0.58293,0.58339,0.58293,0.58336,159,8,0
2025-07-23 17:00:00,0.58334,0.58334,0.58302,0.58313,258,8,0
2025-07-23 17:15:00,0.58315,0.58333,0.58298,0.58333,146,8,0
2025-07-23 17:30:00,0.58334,0.58358,0.58332,0.58358,113,8,0
2025-07-23 17:45:00,0.5836,0.58361,0.58302,0.58317,292,8,0
2025-07-23 18:00:00,0.58315,0.58328,0.58298,0.58317,192,8,0
2025-07-23 18:15:00,0.58319,0.58327,0.58293,0.58295,146,8,0
2025-07-23 18:30:00,0.58294,0.58298,0.58279,0.58292,118,8,0
2025-07-23 18:45:00,0.5829,0.58294,0.58276,0.58294,140,8,0
2025-07-23 19:00:00,0.58292,0.58292,0.58269,0.5827,110,8,0
2025-07-23 19:15:00,0.58272,0.58272,0.58254,0.58264,89,8,0
2025-07-23 19:30:00,0.58262,0.58267,0.58239,0.58244,84,8,0
2025-07-23 19:45:00,0.58245,0.58265,0.58231,0.58265,118,8,0
2025-07-23 20:00:00,0.58266,0.5827,0.5824,0.58242,79,8,0
2025-07-23 20:15:00,0.58243,0.58254,0.58234,0.58249,84,8,0
2025-07-23 20:30:00,0.58251,0.58275,0.5825,0.5827,81,8,0
2025-07-23 20:45:00,0.58269,0.58292,0.58263,0.58274,140,8,0
2025-07-23 21:00:00,0.58273,0.5828,0.58263,0.58267,106,18,0
2025-07-23 21:15:00,0.58265,0.5827,0.58235,0.58239,228,56,0
2025-07-23 21:30:00,0.58235,0.58246,0.58216,0.58242,201,32,0
2025-07-23 21:45:00,0.58241,0.58251,0.58213,0.58234,218,22,0
2025-07-23 22:00:00,0.58236,0.58236,0.58206,0.58226,124,44,0
2025-07-23 22:15:00,0.58218,0.58229,0.58213,0.58229,54,39,0
2025-07-23 22:30:00,0.58232,0.58238,0.58225,0.58229,29,38,0
2025-07-23 22:45:00,0.58228,0.58235,0.58206,0.58206,49,37,0
2025-07-23 23:00:00,0.58221,0.58242,0.58221,0.58238,54,12,0
2025-07-23 23:15:00,0.58237,0.58237,0.5821,0.58216,48,12,0
